4404 | -986.2454633944978
4405 | -910.4880922989918
4406 | -970.4254300564285
4407 | -968.591943667307
4408 | -993.6116301675454
4409 | -983.6379501145856
4410 | -979.7267481234188
4411 | -981.7232435553074
4412 | -982.6099614520409
4413 | -978.1912515904978
4414 | -984.2958428773077
4415 | -985.6743279466303
4416 | -973.2242435367184
4417 | -980.095198880089
4418 | -997.4786004158951
4419 | -985.663340023035
4420 | -967.5350585684062
4421 | -947.9156023910232
4422 | -974.4246330960428
4423 | -979.2817438592484
4424 | -965.9425416853607
4425 | -972.9014483863743
4426 | -971.5535010683042
4427 | -986.0934873143324
4428 | -985.6364710575567
4429 | -972.1189162638083
4430 | -971.0368036311069
4431 | -987.4122397462567
4432 | -997.6988321204539
4433 | -954.4302087235654
4434 | -967.0659386732837
4435 | -963.3859498151028
4436 | -979.3188799151673
4437 | -966.2937200389458
4438 | -988.3074652411683
4439 | -987.7563413607139
4440 | -967.8417174147112
4441 | -959.2723346277453
4442 | -986.5904198453593
4443 | -988.7127765422397
4444 | -947.4711771836901
4445 | -990.2312170172945
4446 | -980.0073422551984
4447 | -984.1280022979948
4448 | -993.342159426975
4449 | -990.3810894249135
4450 | -997.8330056453397
4451 | -961.1844096942316
4452 | -975.86465880336
4453 | -972.5640537387728
4454 | -957.3313154579994
4455 | 1150.4887481394214
4456 | -991.9604581992505
4457 | -992.6979278953
4458 | -979.931073861952
4459 | 1202.1326560947007
4460 | -978.1788435139702
4461 | -979.7229778392965
4462 | -991.359707522129
4463 | -992.8501543628203
4464 | -964.2801850115783
4465 | -961.6097643181713
4466 | -943.3389549602747
4467 | -993.9469401292749
4468 | -982.1374962145616
4469 | -980.3040977938449
4470 | -972.9281425455749
4471 | -966.3263869797288
4472 | 1202.3475797060755
4473 | -985.3184099005327
4474 | -969.052617780412
4475 | -986.5173353878498
4476 | -957.7098485458357
4477 | -980.1619705367021
4478 | -930.3822864470059
4479 | -977.3873050925191
4480 | -976.4168297835581
4481 | -947.9242726779814
4482 | -993.2808050557356
4483 | -987.2742502351473
4484 | -959.9559077035786
4485 | -991.0366064522556
4486 | -998.4257735815119
4487 | -984.8785826510508
4488 | -998.6791366141224
4489 | -986.1955011924083
4490 | -977.9102440439302
4491 | -981.2261848785231
4492 | -973.2739008214905
4493 | -979.5398520631893
4494 | -946.83700741492
4495 | -987.5585446111207
4496 | -972.2865038299124
4497 | -990.1652829293857
4498 | -995.3359500993665
4499 | -986.3845480326587
4500 | -996.1520032131297
4501 | -977.7896639530138
4502 | -973.412163537136
4503 | -953.120664505101
4504 | -962.1121091317652
4505 | -988.1084639757657
4506 | -984.9788313556973
4507 | -982.7852367150796
4508 | -938.217824295539
4509 | -998.3295580601816
4510 | -965.3094195581177
4511 | -952.9336212719012
4512 | -969.2036417947979
4513 | -990.3601686021673
4514 | -983.3640973687216
4515 | -968.6529238837921
4516 | -986.6252222135848
4517 | -994.186913875457
4518 | -964.39338424324
4519 | -989.5770656703279
4520 | -990.7406595090206
4521 | -950.2620835107587
4522 | -989.7657792163255
4523 | -976.4744901599516
4524 | -997.8771920533294
4525 | -989.4396929814731
4526 | -992.9341465120057
4527 | -969.7640842249072
4528 | 1162.2023332990059
4529 | -988.3157264579002
4530 | -975.0583124039732
4531 | -957.6822345845326
4532 | -979.8934855375599
4533 | -996.1877491667234
4534 | -957.4691504881422
4535 | -980.4103499948424
4536 | -974.975167086482
4537 | -989.4586836088166
4538 | -994.0160957851041
4539 | 1161.193892769722
4540 | -978.482504273428
4541 | -989.2870423338642
4542 | -996.7228645847938
4543 | -980.0334121501288
4544 | -970.2894884650884
4545 | -992.7329389171724
4546 | -983.2522919499557
4547 | -976.9615470754477
4548 | -987.6520545490608
4549 | -997.1911321525669
4550 | -979.3752174908236
4551 | -989.3210838513517
4552 | -985.7561230816374
4553 | -994.833656845213
4554 | -951.4982183754828
4555 | -931.785084460329
4556 | -984.0495357030945
4557 | -989.5472216199863
4558 | -924.3580564907136
4559 | -984.6211892536767
4560 | -979.4909826403905
4561 | -987.1117553219544
4562 | -996.0975387497585
4563 | -991.1229113069429
4564 | -991.5021206005616
4565 | -945.3228441755354
4566 | -967.7800225491246
4567 | -951.6735571041372
4568 | -968.952911579288
4569 | -989.5317443551371
4570 | -964.7167385833419
4571 | -996.83885520657
4572 | -977.3967986093476
4573 | -980.302569742227
4574 | -961.9515634657241
4575 | -993.3259574342643
4576 | -947.1473540314543
4577 | -988.9236990975277
4578 | -983.6858993153115
4579 | -992.1222655636193
4580 | -974.5640876914987
4581 | -997.8263717588342
4582 | -966.22251081235
4583 | -995.7933479499512
4584 | -976.5256459337616
4585 | -968.1812547221916
4586 | -986.8173654216913
4587 | -930.3995758897216
4588 | -987.7186855332585
4589 | -959.330193160945
4590 | -959.5245702955528
4591 | -947.7197062909169
4592 | -995.8599874252966
4593 | -985.2076374346534
4594 | -950.9929996788468
4595 | -971.6306051151665
4596 | -934.8751438322197
4597 | -986.2079910150776
4598 | -972.5150098474548
4599 | -943.8773133763588
4600 | -996.2887313813042
4601 | -987.8602841542222
4602 | -989.9384515946457
4603 | -961.9048157541199
4604 | -977.912668861618
4605 | -987.9111998805016
4606 | -984.1860923159094
4607 | -980.1522222902684
4608 | -965.3710391800699
4609 | -981.3529635057178
4610 | -979.3555663517379
4611 | -979.6926702219401
4612 | -992.3893850646323
4613 | -972.6021818703765
4614 | -978.2938769785915
4615 | -990.0413533867132
4616 | -985.6790365998093
4617 | 1180.850518070922
4618 | -956.937922296121
4619 | -997.8881285926823
4620 | -963.7466948418811
4621 | 1178.0708617854416
4622 | -968.6897591486863
4623 | -992.2018725270599
4624 | -979.0199067489084
4625 | -980.7668915302526
4626 | -988.2504162916143
4627 | -958.7750724512454
4628 | -929.9124186903808
4629 | -920.1877106896037
4630 | -959.0118816835626
4631 | -966.9099990708596
4632 | -982.5145736984703
4633 | -996.0292670835646
4634 | -968.5308941953896
4635 | -986.3372968422221
4636 | -976.487463881102
4637 | -960.401556253197
4638 | -910.8383844093092
4639 | -985.7981598569482
4640 | -927.3748397036157
4641 | -965.2345598492042
4642 | -982.6901947031517
4643 | -965.0081599588277
4644 | -970.2458250819658
4645 | -907.4062710331608
4646 | -979.8737659294015
4647 | -838.2185806253648
4648 | -981.1316240769415
4649 | -986.645745261573
4650 | -950.1506118832638
4651 | -993.7194146461512
4652 | -965.1865496315542
4653 | -981.0252999660362
4654 | -989.5096229581569
4655 | -963.0984661641536
4656 | -990.2712505549589
4657 | -979.6009803769726
4658 | -856.2040183299962
4659 | -984.6104141577482
4660 | -854.6359759250174
4661 | -980.6961371286353
4662 | -982.3455055076452
4663 | -994.0688285469855
4664 | -983.1078131140019
4665 | -975.312642950622
4666 | -971.8115780770298
4667 | -835.9944544373114
4668 | -994.2172328172429
4669 | -954.9635658544021
4670 | -992.1780496408247
4671 | -990.50298423938
4672 | -987.971245991152
4673 | -958.821453014293
4674 | -952.9687037638228
4675 | -974.0708046957204
4676 | -984.3176186609401
4677 | -944.9693273331252
4678 | -977.9072706252413
4679 | -957.1405620471194
4680 | -970.3587768436082
4681 | -964.7602662117076
4682 | -989.1976786328787
4683 | -978.4835780584069
4684 | 1159.0197621674681
4685 | -989.5884460921492
4686 | -978.7069228193806
4687 | -981.4790103078363
4688 | -995.3241982932082
4689 | -992.3780066588736
4690 | -986.6335823565643
4691 | -971.6320498008085
4692 | -962.6658395062548
4693 | -980.473804376458
4694 | -989.0057884862443
4695 | -978.8772663506398
4696 | -993.8643586033938
4697 | -984.987529711118
4698 | -991.7270755744643
4699 | -994.6230198438467
4700 | 1183.0363463085046
4701 | -973.9014887968535
4702 | -987.8916053760074
4703 | -999.1881162007346
4704 | -979.911706636372
4705 | -994.1081475886597
4706 | -988.0487051843238
4707 | -985.8557996902812
4708 | -943.24673778686
4709 | -949.6174960755078
4710 | -996.8583993085285
4711 | -945.2009437301411
4712 | -971.5666913654264
4713 | -977.0944952352138
4714 | -998.9058233894235
4715 | -992.0019333652631
4716 | -979.218927540251
4717 | -958.8604789291893
4718 | -985.8729585341878
4719 | -988.829708399928
4720 | -970.7554843215789
4721 | -980.2492143764393
4722 | -979.2597758139807
4723 | -987.2316367547622
4724 | -980.4158857323511
4725 | -995.1873858925047
4726 | -926.8141296192855
4727 | -989.602766977985
4728 | -988.1207810954186
4729 | -984.3811995093225
4730 | -975.7594498609786
4731 | -967.4516713574756
4732 | -982.954336034464
4733 | -982.1732531865479
4734 | -979.7468249392499
4735 | -984.118431290419
4736 | -973.7382478904435
4737 | -969.6704176067879
4738 | -967.5454768488617
4739 | -997.8792742270477
4740 | -976.2864867650738
4741 | -966.0550724508603
4742 | -953.1437810870032
4743 | -965.3037741241271
4744 | -961.182494345418
4745 | -963.3550583437791
4746 | -995.2804617903557
4747 | -969.5749145122749
4748 | 1165.5113839804771
4749 | -978.5991698635461
4750 | -935.3851626216353
4751 | -968.9160773079799
4752 | -997.661155678341
4753 | -929.1913096128476
4754 | -985.0721546293462
4755 | -993.4653561021978
4756 | -929.4870977462125
4757 | 1148.2829571700775
4758 | -972.8349002139065
4759 | -996.9141439543682
4760 | -965.9792811159731
4761 | -992.9814477883779
4762 | -964.1672329779059
4763 | 1184.9195145527456
4764 | -974.0868240388024
4765 | -959.2086949481572
4766 | -993.5521834870261
4767 | -968.6641655388067
4768 | -961.1828161060406
4769 | -968.6602172459391
4770 | -976.8908601902559
4771 | -953.6404316351476
4772 | -998.509842494729
4773 | -991.8830313958979
4774 | -985.0987743012146
4775 | -971.1633434704756
4776 | -981.269821365054
4777 | -983.9551655890132
4778 | -989.8543058290096
4779 | -971.4577791842023
4780 | -982.1102877427263
4781 | -991.1766629428399
4782 | -998.7301604510045
4783 | -952.7329338924466
4784 | -960.4075591717726
4785 | -983.9430533598355
4786 | -985.5483039251126
4787 | -966.4790912836175
4788 | -995.2444260705055
4789 | -973.139022150916
4790 | 1228.4324276456084
4791 | -980.2468963988402
4792 | -998.6363246763185
4793 | -975.2009105641744
4794 | -992.8237527829363
4795 | -996.4109437413218
4796 | 1180.130983995409
4797 | -935.9108911639146
4798 | -977.7755348187056
4799 | -904.5641508003115
4800 | -966.7258025100866
4801 | -979.7077683451352
4802 | -993.2286299002739
4803 | -971.5076582781451
4804 | -990.567807634148
4805 | -947.9669818681577
4806 | -993.9726571231337
4807 | -980.1639431609223
4808 | -996.5598071248779
4809 | -929.0150546725457
4810 | -976.1950786295602
4811 | -981.463591786604
4812 | -979.4756401145984
4813 | -963.1689788455551
4814 | -979.8438508720461
4815 | -985.9212012845736
4816 | -965.6712084541891
4817 | -966.5466746762622
4818 | -909.8080508801265
4819 | -992.2005345552552
4820 | -988.0016319458199
4821 | -983.4982657018317
4822 | -970.973564146115
4823 | -949.8020736070821
4824 | -986.3601759482614
4825 | -991.6915662055825
4826 | -929.6728923387687
4827 | -982.7488357446581
4828 | -991.154592408173
4829 | -985.9476423635664
4830 | -982.2169400056382
4831 | -982.6366928515854
4832 | -976.1330294784273
4833 | -995.5995423082375
4834 | -968.3905456608082
4835 | -991.2839354807205
4836 | -994.7448367126029
4837 | -968.708638812946
4838 | -970.9616165921161
4839 | -986.9577998724187
4840 | -988.2685871997791
4841 | -983.9716484057323
4842 | -966.2823513272308
4843 | -852.2315111157814
4844 | -969.4922404386866
4845 | -972.689524743146
4846 | -957.2031573377405
4847 | -980.4322829834473
4848 | -988.4675827593695
4849 | -974.6739659727949
4850 | -957.2119615704746
4851 | 1174.2086782590982
4852 | -985.7275895068991
4853 | -979.5428985839659
4854 | -979.0398386287213
4855 | -981.8526408797533
4856 | -950.7412577020009
4857 | -993.076232636337
4858 | -976.6689678660344
4859 | -942.5451225222643
4860 | -979.1031148653896
4861 | 1186.309805385785
4862 | -970.1048323417253
4863 | -962.7225308671747
4864 | -994.7296717097906
4865 | -980.3599612012999
4866 | -960.4046667055247
4867 | -985.2368027846446
4868 | -998.2199318824587
4869 | -981.7525244224015
4870 | -995.2215754227559
4871 | -956.435044355227
4872 | -985.3929868614449
4873 | -993.1940084105061
4874 | -991.4914874012906
4875 | -965.79076275301
4876 | 1163.5677872276212
4877 | -983.3357710671129
4878 | -978.0808137620531
4879 | -959.8535255865116
4880 | -998.5229562103137
4881 | -970.9279633683593
4882 | -945.0619249528621
4883 | -985.2247526489596
4884 | -985.3607300485846
4885 | -982.4923585928116
4886 | -963.2433544106325
4887 | -959.5347986885863
4888 | -952.6696157884726
4889 | -940.0480761829191
4890 | -953.2204492984584
4891 | -995.8373363886107
4892 | -986.9994456776369
4893 | -961.0413193142955
4894 | -971.7233099712041
4895 | -974.0332573673646
4896 | -938.6223214895846
4897 | -850.9143588344774
4898 | -983.8941429119735
4899 | -958.48845398011
4900 | -985.1488262653446
4901 | -972.5724320479317
4902 | -962.1572575458115
4903 | -969.305485468509
4904 | -975.9902633674632
4905 | 1158.4000885990988
4906 | -967.5249633350498
4907 | -961.9119676650507
4908 | -985.8469753602456
4909 | -971.2026205931437
4910 | -996.2937925774767
4911 | -985.0575994067682
4912 | -921.0674131590947
4913 | -988.7557565411736
4914 | -983.6928190653362
4915 | -973.8835419516416
4916 | -983.8258243167785
4917 | -993.0992815879389
4918 | -991.3145524146605
4919 | -992.4881395563739
4920 | -971.2379366170185
4921 | -988.4584492348432
4922 | -989.9908584469432
4923 | -998.6465413205788
4924 | -970.5305939451364
4925 | -985.8468023331101
4926 | -998.6907873865675
4927 | -992.2491669213666
4928 | -916.5867466366797
4929 | -999.3564814810824
4930 | -990.666750022585
4931 | -967.4477758273988
4932 | -983.7292409254077
4933 | -988.9047578127702
4934 | -979.5894739213711
4935 | -993.4061375725761
4936 | -991.80655310652
4937 | -993.1438232548835
4938 | -978.4014958160207
4939 | -897.883055132498
4940 | -993.4710708290694
4941 | -982.7863126414138
4942 | -983.930649974348
4943 | -952.1424015007932
4944 | -956.94469693234
4945 | -977.0334276621269
4946 | -986.3278904805858
4947 | -959.2485459850701
4948 | -948.2625775260632
4949 | 1155.9880021823076
4950 | -954.8634771391878
4951 | -955.0033433517392
4952 | 1179.8755086328022
4953 | -995.1769931809082
4954 | -966.3919862448812
4955 | -976.6789643897571
4956 | -972.8720831633526
4957 | -963.9479697986707
4958 | -991.2985725696656
4959 | -960.7094644928329
4960 | -981.8645732768957
4961 | -968.819714867608
4962 | -989.5732070039719
4963 | -989.7625388019003
4964 | -969.9261181043117
4965 | -968.35266432374
4966 | -973.6713136270811
4967 | -976.373375067516
4968 | -990.3865127861803
4969 | -981.7522382357464
4970 | -974.9503666543893
4971 | -962.5878621260854
4972 | -975.2517688570409
4973 | -970.1146679346413
4974 | -969.9448392696322
4975 | -992.6310688685522
4976 | -995.381433694539
4977 | -967.9577825113008
4978 | -992.4820964437007
4979 | -938.7030206794709
4980 | -938.5942466702256
4981 | -960.9089563282272
4982 | -936.4914412792988
4983 | -990.5425382532654
4984 | -982.4580636519697
4985 | -990.0222900977909
4986 | -984.4582953987788
4987 | -973.7886971731297
4988 | -965.9286551666453
4989 | -969.8340841923143
4990 | -960.5493117983341
4991 | -998.2415322575299
4992 | -999.1012157859847
4993 | -996.039080630659
4994 | -862.2193192368729
4995 | -978.2422041725575
4996 | -980.124088877541
4997 | -985.6887139242915
4998 | -978.0046035696693
4999 | -966.8681396979863
5000 | -965.89917497031
